Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,280.7300109863281,284.9599914550781,275.6600036621094,283.7200012207031,283.7200012207031,1082800
2022-01-04,283.1499938964844,284.8699951171875,273.0400085449219,278.19000244140625,278.19000244140625,1282900
2022-01-05,276.510009765625,278.07000732421875,263.80999755859375,264.32000732421875,264.32000732421875,1559900
2022-01-06,261.94000244140625,266.07000732421875,259.94000244140625,264.1099853515625,264.1099853515625,1679400
2022-01-07,262.5,266.6400146484375,258.489990234375,262.32000732421875,262.32000732421875,1179000
2022-01-10,256.5400085449219,262.7300109863281,250.60000610351562,262.3900146484375,262.3900146484375,1637500
2022-01-11,260.4700012207031,271.989990234375,260.0,270.6300048828125,270.6300048828125,1373100
2022-01-12,271.260009765625,274.95001220703125,265.2900085449219,269.6000061035156,269.6000061035156,1186900
2022-01-13,271.80999755859375,273.30999755859375,259.5899963378906,260.1700134277344,260.1700134277344,1297900
2022-01-14,258.0799865722656,261.3699951171875,251.13999938964844,259.1000061035156,259.1000061035156,1856700
2022-01-18,253.89999389648438,257.989990234375,251.1999969482422,252.02999877929688,252.02999877929688,1612900
2022-01-19,253.8800048828125,259.5,252.83999633789062,254.35000610351562,254.35000610351562,1609600
2022-01-20,258.8999938964844,262.489990234375,252.13999938964844,252.41000366210938,252.41000366210938,1908400
2022-01-21,250.22000122070312,250.61000061035156,238.82000732421875,239.19000244140625,239.19000244140625,2880200
2022-01-24,234.25,246.2899932861328,229.6199951171875,245.35000610351562,245.35000610351562,3647000
2022-01-25,240.02000427246094,240.94000244140625,230.92999267578125,233.77999877929688,233.77999877929688,2851300
2022-01-26,237.10000610351562,242.5500030517578,230.86000061035156,233.27999877929688,233.27999877929688,1989200
2022-01-27,235.61000061035156,239.75,228.07000732421875,228.66000366210938,228.66000366210938,1562800
2022-01-28,229.61000061035156,239.77999877929688,226.39999389648438,239.5399932861328,239.5399932861328,1958800
