Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,348.4800109863281,350.3900146484375,335.3599853515625,339.1199951171875,333.36627197265625,1484100
2022-01-04,334.32000732421875,337.67999267578125,332.3999938964844,335.7200012207031,330.02398681640625,1707700
2022-01-05,336.5299987792969,342.57000732421875,333.989990234375,336.3500061035156,330.643310546875,1182500
2022-01-06,335.8599853515625,337.4700012207031,332.8500061035156,333.55999755859375,327.9006042480469,947100
2022-01-07,333.0,333.17999267578125,322.69000244140625,323.2200012207031,317.73602294921875,1325500
2022-01-10,322.29998779296875,323.4599914550781,317.07000732421875,323.29998779296875,317.814697265625,1603700
2022-01-11,323.4200134277344,324.6700134277344,318.07000732421875,324.5,318.9943542480469,1063600
2022-01-12,325.3500061035156,326.010009765625,319.29998779296875,321.5899963378906,316.13372802734375,1191400
2022-01-13,322.239990234375,324.5,316.6400146484375,317.3900146484375,312.0050048828125,1064300
2022-01-14,310.239990234375,313.45001220703125,304.0,308.4599914550781,303.2264404296875,2622700
2022-01-18,300.7099914550781,306.95001220703125,297.7799987792969,306.2200012207031,301.0245361328125,2738200
2022-01-19,306.6600036621094,309.20001220703125,303.57000732421875,303.7900085449219,298.6357421875,1859800
2022-01-20,305.32000732421875,307.57000732421875,296.75,297.6600036621094,292.6097106933594,1501300
2022-01-21,297.6600036621094,301.8500061035156,292.760009765625,292.8500061035156,287.88134765625,2124900
2022-01-24,287.25,299.6400146484375,284.8999938964844,298.5199890136719,293.45513916015625,2987300
2022-01-25,294.510009765625,298.95001220703125,290.5199890136719,294.260009765625,289.2674255371094,2908000
2022-01-26,295.0,299.989990234375,291.7200012207031,292.75,287.78302001953125,3524100
2022-01-27,290.2799987792969,294.94000244140625,279.80999755859375,283.1700134277344,278.3655700683594,3374500
2022-01-28,282.3800048828125,287.8500061035156,273.7799987792969,287.70001220703125,282.8187561035156,2316800
2022-01-31,287.0,288.8999938964844,283.20001220703125,286.510009765625,281.64892578125,2498700
2022-02-01,288.7300109863281,294.29998779296875,284.69000244140625,293.0899963378906,288.1172790527344,2221000
2022-02-02,293.70001220703125,295.75,290.1700134277344,294.32000732421875,289.326416015625,1190100
2022-02-03,291.510009765625,294.0799865722656,287.3999938964844,287.8299865722656,282.94647216796875,998800
2022-02-04,286.0199890136719,286.1000061035156,280.6099853515625,281.7300109863281,276.9499816894531,1459700
2022-02-07,282.1499938964844,282.67999267578125,279.2200012207031,279.2200012207031,274.48260498046875,1474900
2022-02-08,280.1000061035156,281.0,277.9800109863281,279.6700134277344,274.92498779296875,1125900
2022-02-09,283.0,288.5,282.9599914550781,286.6199951171875,281.7570495605469,1086400
2022-02-10,283.17999267578125,285.4200134277344,278.510009765625,279.92999267578125,275.1805725097656,1215200
2022-02-11,278.94000244140625,279.92999267578125,272.20001220703125,273.1000061035156,268.4664001464844,1265100
2022-02-14,273.5400085449219,274.6499938964844,269.17999267578125,270.4800109863281,265.8908996582031,1074700
2022-02-15,274.739990234375,275.04998779296875,270.239990234375,271.57000732421875,266.96240234375,1166900
2022-02-16,271.8599853515625,273.04998779296875,266.8800048828125,272.6300048828125,268.00439453125,924000
2022-02-17,271.25,273.05999755859375,266.4599914550781,267.2200012207031,262.6861877441406,946100
2022-02-18,267.69000244140625,271.489990234375,266.3599853515625,268.07000732421875,263.5217590332031,1317400
2022-02-22,265.8599853515625,266.7200012207031,259.1300048828125,261.5799865722656,257.1418762207031,2088600
2022-02-23,262.8999938964844,264.1000061035156,259.1499938964844,259.3999938964844,254.9988555908203,2101400
2022-02-24,253.52000427246094,259.5799865722656,251.42999267578125,258.94000244140625,254.5466766357422,2010200
2022-02-25,259.54998779296875,267.3900146484375,259.1600036621094,267.2699890136719,263.3455505371094,1423800
2022-02-28,264.7300109863281,266.79998779296875,260.8299865722656,263.1300048828125,259.266357421875,2315000
2022-03-01,261.5199890136719,263.4599914550781,253.9499969482422,255.52999877929688,251.77792358398438,2311200
