Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,102.22000122070312,102.87000274658203,100.9000015258789,102.16999816894531,95.26140594482422,677200
2022-01-04,102.48999786376953,105.36000061035156,102.33000183105469,103.91999816894531,96.89307403564453,1533100
2022-01-05,104.30000305175781,105.7300033569336,103.1500015258789,103.31999969482422,96.33365631103516,947000
2022-01-06,103.31999969482422,103.80000305175781,102.30000305175781,103.1500015258789,96.1751480102539,570300
2022-01-07,103.1500015258789,103.62999725341797,102.05000305175781,102.77999877929688,95.83015441894531,595100
2022-01-10,101.77999877929688,102.33999633789062,100.33000183105469,101.4000015258789,94.5434799194336,1025900
2022-01-11,101.29000091552734,101.56999969482422,100.43000030517578,101.25,94.40361022949219,1044800
2022-01-12,101.95999908447266,102.77999877929688,101.05999755859375,102.70999908447266,95.76488494873047,880800
2022-01-13,102.69999694824219,103.05999755859375,101.80999755859375,102.0199966430664,95.12154388427734,1062900
2022-01-14,101.68000030517578,101.75,98.94000244140625,100.12000274658203,93.35003662109375,960600
2022-01-18,99.58000183105469,100.61000061035156,98.62999725341797,100.12999725341797,93.35934448242188,827400
2022-01-19,100.2300033569336,100.69999694824219,98.77999877929688,99.12999725341797,92.42696380615234,663400
2022-01-20,99.20999908447266,100.48999786376953,97.79000091552734,98.1500015258789,91.51323699951172,771300
2022-01-21,98.30999755859375,98.30999755859375,95.7300033569336,95.91999816894531,89.43402099609375,1268000
2022-01-24,94.66000366210938,97.5199966430664,93.61000061035156,97.41000366210938,90.82328033447266,1278300
2022-01-25,96.93000030517578,97.05000305175781,93.55999755859375,95.58000183105469,89.11702728271484,1037100
2022-01-26,94.0,96.23999786376953,88.55999755859375,89.79000091552734,83.71852111816406,2393000
2022-01-27,90.27999877929688,91.29000091552734,88.23999786376953,88.47000122070312,82.48778533935547,1320100
2022-01-28,87.87000274658203,90.02999877929688,85.97000122070312,89.97000122070312,83.8863525390625,1346100
2022-01-31,88.77999877929688,92.80000305175781,88.5,92.4800033569336,86.88330841064453,2808300
2022-02-01,92.75,94.72000122070312,92.37999725341797,94.52999877929688,88.80924224853516,1150600
2022-02-02,94.75,95.68000030517578,93.94000244140625,95.52999877929688,89.74871826171875,1183800
2022-02-03,94.80000305175781,96.4000015258789,93.43000030517578,93.77999877929688,88.10462951660156,939000
2022-02-04,93.58999633789062,94.61000061035156,92.55999755859375,93.91999816894531,88.23615264892578,1409700
2022-02-07,93.83999633789062,94.33999633789062,90.01000213623047,93.0,87.371826171875,1707500
2022-02-08,92.16999816894531,92.5999984741211,89.95999908447266,92.29000091552734,86.70479583740234,2250300
2022-02-09,93.26000213623047,96.5,93.0,96.2300033569336,90.40635681152344,945100
2022-02-10,95.19999694824219,97.79000091552734,94.43000030517578,94.93000030517578,89.1850357055664,1134100
2022-02-11,94.55000305175781,95.47000122070312,93.94999694824219,94.38999938964844,88.6777114868164,1478300
2022-02-14,94.73999786376953,95.55999755859375,94.3499984741211,94.55999755859375,88.83741760253906,1209300
2022-02-15,95.79000091552734,96.95999908447266,95.30000305175781,96.44999694824219,90.613037109375,1345700
2022-02-16,96.66999816894531,97.30000305175781,95.7699966430664,97.04000091552734,91.1673355102539,1125900
2022-02-17,102.6500015258789,105.12999725341797,98.2699966430664,99.08000183105469,93.08387756347656,3621500
2022-02-18,99.08000183105469,99.38999938964844,97.05000305175781,97.9800033569336,92.05045318603516,1194900
2022-02-22,97.3499984741211,97.87999725341797,94.0,94.20999908447266,88.50859069824219,1548600
2022-02-23,94.0,95.5999984741211,91.87000274658203,92.13999938964844,86.56387329101562,914600
2022-02-24,89.75,93.4000015258789,89.66000366210938,93.18000030517578,87.54093933105469,965600
2022-02-25,93.0,96.77999877929688,93.0,96.70999908447266,90.85730743408203,962000
2022-02-28,96.16999816894531,99.8499984741211,95.55000305175781,97.05000305175781,91.1767349243164,2032400
2022-03-01,96.55999755859375,97.45999908447266,94.06999969482422,94.81999969482422,89.08168029785156,716500
2022-03-02,94.88999938964844,97.30000305175781,94.83000183105469,96.7699966430664,90.9136734008789,621300
2022-03-03,97.55000305175781,97.55000305175781,93.75,94.19000244140625,88.48982238769531,669100
2022-03-04,93.69000244140625,93.98999786376953,91.30999755859375,92.44999694824219,86.85511779785156,1056900
2022-03-07,91.5,92.44999694824219,88.9800033569336,89.12999725341797,83.73603820800781,979500
2022-03-08,88.7699966430664,91.31999969482422,87.38999938964844,88.08999633789062,82.75896453857422,1209200
2022-03-09,90.0,90.98999786376953,89.70999908447266,89.93000030517578,84.48762512207031,1113500
2022-03-10,89.12000274658203,89.44000244140625,88.12999725341797,88.98999786376953,83.60449981689453,1067900
2022-03-11,89.16999816894531,89.26000213623047,86.37999725341797,86.47000122070312,81.23700714111328,747300
2022-03-14,87.05999755859375,88.94000244140625,86.30999755859375,86.83999633789062,81.5846176147461,1614000
2022-03-15,86.83000183105469,88.45999908447266,86.72000122070312,88.0199966430664,82.6932144165039,1277000
2022-03-16,88.80999755859375,90.52999877929688,87.83000183105469,89.94999694824219,84.50640869140625,1053900
2022-03-17,89.88999938964844,90.19999694824219,88.95999908447266,89.66999816894531,84.24336242675781,1009400
2022-03-18,89.45999908447266,89.83000183105469,88.36000061035156,89.33000183105469,83.92393493652344,2447800
2022-03-21,89.4000015258789,89.95999908447266,88.31999969482422,89.4000015258789,83.98969268798828,1291000
2022-03-22,89.58999633789062,90.52999877929688,88.97000122070312,89.16999816894531,83.77362060546875,1731600
2022-03-23,88.81999969482422,88.81999969482422,85.05000305175781,85.12000274658203,79.96871948242188,1024700
2022-03-24,85.55000305175781,86.02999877929688,84.38999938964844,85.5,80.32571411132812,1555100
2022-03-25,85.55000305175781,85.98999786376953,84.55000305175781,84.87999725341797,79.74324035644531,1022600
2022-03-28,84.93000030517578,84.93000030517578,83.19000244140625,83.83000183105469,78.75678253173828,1690600
2022-03-29,85.16000366210938,87.76000213623047,85.16000366210938,86.44000244140625,81.20883178710938,2681500
2022-03-30,85.9800033569336,86.55000305175781,83.97000122070312,84.5,79.38623046875,1592700
2022-03-31,84.72000122070312,84.93000030517578,81.16000366210938,81.91999816894531,76.96237182617188,2896900
2022-04-01,82.33999633789062,84.45999908447266,81.83999633789062,84.44999694824219,79.3392562866211,1582200
2022-04-04,84.37000274658203,85.2300033569336,84.08999633789062,85.12000274658203,79.96871948242188,1259000
2022-04-05,84.5999984741211,85.63999938964844,84.36000061035156,85.05000305175781,79.90294647216797,1498800
2022-04-06,84.4000015258789,85.98999786376953,83.70999908447266,85.44000244140625,80.26934814453125,1072100
2022-04-07,85.44000244140625,85.56999969482422,83.27999877929688,84.68000030517578,79.55534362792969,1529300
2022-04-08,84.66999816894531,85.4000015258789,83.95999908447266,84.36000061035156,79.25471496582031,793100
2022-04-11,84.13999938964844,85.51000213623047,83.5,83.5999984741211,78.54070281982422,925000
2022-04-12,84.11000061035156,85.0999984741211,82.6500015258789,82.76000213623047,77.75153350830078,769900
2022-04-13,83.3499984741211,84.02999877929688,83.19999694824219,83.80000305175781,78.72859191894531,715800
2022-04-14,84.11000061035156,85.41000366210938,84.11000061035156,85.22000122070312,80.06266021728516,1668600
2022-04-18,85.08999633789062,85.25,83.05000305175781,83.52999877929688,78.47493743896484,1029600
2022-04-19,83.4800033569336,88.66999816894531,83.38999938964844,87.83999633789062,82.52410125732422,2246200
2022-04-20,88.4800033569336,88.98999786376953,87.13999938964844,88.69000244140625,83.32266235351562,1484400
2022-04-21,89.2699966430664,89.9000015258789,88.11000061035156,88.44999694824219,83.0971908569336,1366800
2022-04-22,88.48999786376953,89.04000091552734,87.27999877929688,87.93000030517578,82.60865783691406,1318100
